Date; Title; URL
16.3.2018; 行政長官出席江蘇旅港各界人士慶新春聯歡晚宴暨江蘇旅港同鄉聯合會第九屆理事會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201803/16/P2018031600929.htm
16.3.2018; 行政長官出席二零一八年香港花卉展覽開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201803/16/P2018031600482.htm
13.3.2018; 行政長官出席「亮起來」展能藝術慈善匯演2018致辭全文; http://www.info.gov.hk/gia/general/201803/13/P2018031300827.htm
8.3.2018; 行政長官出席二○一八年國際婦女節慶祝酒會致辭全文; http://www.info.gov.hk/gia/general/201803/08/P2018030800788.htm
8.3.2018; 行政長官出席香港乳癌基金會賽馬會乳健中心（九龍）啟幕禮致辭全文; http://www.info.gov.hk/gia/general/201803/08/P2018030800668.htm
28.2.2018; 行政長官禮賓府新春酒會致辭全文; http://www.info.gov.hk/gia/general/201802/28/P2018022800799.htm
28.2.2018; 行政長官於饒宗頤教授喪禮上致悼辭全文; http://www.info.gov.hk/gia/general/201802/28/P2018022800436.htm
26.2.2018; 行政長官出席香港金融服務界2018年新春酒會致辭全文; http://www.info.gov.hk/gia/general/201802/26/P2018022600809.htm
22.2.2018; 行政長官出席香港中華總商會春節酒會致辭全文; http://www.info.gov.hk/gia/general/201802/22/P2018022200410.htm
20.2.2018; 行政長官出席香港交易及結算所有限公司香港金融大會堂開幕禮暨新春開市儀式致辭全文; http://www.info.gov.hk/gia/general/201802/20/P2018022000304.htm
13.2.2018; 行政長官出席兒童政策圓桌會議致辭全文; http://www.info.gov.hk/gia/general/201802/13/P2018021300782.htm
8.2.2018; 行政長官出席香港中華廠商聯合會第四十一屆會董會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201802/08/P2018020800989.htm
6.2.2018; 行政長官出席百仁基金第九屆理事會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201802/06/P2018020601032.htm
5.2.2018; 行政長官出席2017年特區政府施政十件大事評選頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201802/05/P2018020500966.htm
4.2.2018; 行政長官出席香港各界新春晚會致辭全文; http://www.info.gov.hk/gia/general/201802/04/P2018020400790.htm
3.2.2018; 署理行政長官出席香港青年協會二○一八年鄰舍團年飯致辭全文; http://www.info.gov.hk/gia/general/201802/03/P2018020300680.htm
3.2.2018; 行政長官出席「國家所需 香港所長──共拓一帶一路策略機遇」論壇總結發言全文; http://www.info.gov.hk/gia/general/201802/03/P2018020301013.htm
3.2.2018; 行政長官出席「國家所需 香港所長──共拓一帶一路策略機遇」論壇主題發言全文; http://www.info.gov.hk/gia/general/201802/03/P2018020300378.htm
28.1.2018; 行政長官出席港科院「名師高徒」導師計劃啟動禮致辭全文; http://www.info.gov.hk/gia/general/201801/28/P2018012800691.htm
14.1.2018; 行政長官出席香港青少年軍總會大樓開幕典禮暨週年會慶致辭全文; http://www.info.gov.hk/gia/general/201801/14/P2018011400635.htm
11.1.2018; 行政長官出席2018香港義工聯盟傑出義工嘉許禮致辭全文; http://www.info.gov.hk/gia/general/201801/11/P2018011100922.htm
8.1.2018; 行政長官出席浙商總會香港浙商聯合會成立典禮暨晚宴致辭全文; http://www.info.gov.hk/gia/general/201801/08/P2018010801015.htm
15.12.2017; 署理行政長官出席香港海關高級官員會所周年晚宴致辭全文; http://www.info.gov.hk/gia/general/201712/15/P2017121500980.htm
13.12.2017; 署理行政長官出席華夏基金會35週年慶典慈善晚會致辭全文; http://www.info.gov.hk/gia/general/201712/13/P2017121300973.htm
11.12.2017; 行政長官出席旅港福建商會成立一百周年慶典致辭全文; http://www.info.gov.hk/gia/general/201712/11/P2017121100949.htm
8.12.2017; 行政長官出席第十六屆香港珠三角工商界合作交流會致辭全文; http://www.info.gov.hk/gia/general/201712/08/P2017120800941.htm
7.12.2017; 行政長官出席香港理工大學建校八十周年晚宴致辭全文; http://www.info.gov.hk/gia/general/201712/07/P2017120700918.htm
7.12.2017; 行政長官出席香港商報創刊65周年誌慶酒會致辭全文; http://www.info.gov.hk/gia/general/201712/07/P2017120700658.htm
1.12.2017; 行政長官出席入境事務處學員結業會操致辭全文; http://www.info.gov.hk/gia/general/201712/01/P2017120100762.htm
1.12.2017; ​行政長官出席2017港粵台澳兩岸四地青年企業家峰會致辭全文; http://www.info.gov.hk/gia/general/201712/01/P2017120100386.htm
30.11.2017; 行政長官出席科技「一帶一路」與粵港澳大灣區創新論壇致辭全文; http://www.info.gov.hk/gia/general/201711/30/P2017113001022.htm
28.11.2017; 行政長官出席「綿亙萬里──世界遺產絲綢之路」展覽開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201711/28/P2017112800875.htm
28.11.2017; 行政長官出席第二十一屆「北京‧香港經濟合作研討洽談會」開幕式致辭全文; http://www.info.gov.hk/gia/general/201711/28/P2017112800429.htm
25.11.2017; 行政長官出席香港國際創客節2017開幕式暨互聯網金融高峰論壇致辭全文; http://www.info.gov.hk/gia/general/201711/25/P2017112500666.htm
25.11.2017; 行政長官出席法律周和「青Teen講場」2017開幕禮致辭全文; http://www.info.gov.hk/gia/general/201711/25/P2017112500576.htm
25.11.2017; 行政長官出席香港警察學院結業會操致辭全文; http://www.info.gov.hk/gia/general/201711/25/P2017112500558.htm
24.11.2017; 行政長官出席丁酉年太上金籙羅天大醮啟壇大典致辭全文; http://www.info.gov.hk/gia/general/201711/24/P2017112400555.htm
19.11.2017; 行政長官出席民安隊六十五周年紀念會操致辭全文; http://www.info.gov.hk/gia/general/201711/19/P2017111900702.htm
19.11.2017; 行政長官出席社創基金創新項目公布典禮致辭全文; http://www.info.gov.hk/gia/general/201711/19/P2017111900696.htm
16.11.2017; 行政長官出席「第21屆明報校園記者計劃開學暨頒獎典禮」致辭全文; http://www.info.gov.hk/gia/general/201711/16/P2017111600844.htm
16.11.2017; 行政長官出席「香港特別行政區成立二十周年《基本法》研討會」致辭全文; http://www.info.gov.hk/gia/general/201711/16/P2017111600365.htm
7.11.2017; 行政長官出席2017 CASH週年晚宴暨金帆音樂獎頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201711/07/P2017110700887.htm
7.11.2017; 行政長官出席「商社共生」傑出大獎頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201711/07/P2017110700885.htm
3.11.2017; 行政長官出席金銀業貿易場第四十五屆理監事會就職典禮暨「黃金深港通」啟動禮致辭全文; http://www.info.gov.hk/gia/general/201711/03/P2017110301041.htm
3.11.2017; 行政長官撰文-- 向兩位「鍾 Sir」致敬; https://www.ceo.gov.hk/archive/5-term/chi/pdf/article20171103.pdf
3.11.2017; 行政長官撰文 -- 從「中策組」到「創新辦」; https://www.ceo.gov.hk/archive/5-term/chi/pdf/20171103_op-ed_cpu.pdf
2.11.2017; 行政長官出席《鏡報》創刊40周年聯歡晚宴致辭全文; http://www.info.gov.hk/gia/general/201711/02/P2017110200918.htm
2.11.2017; 行政長官出席「拓視野‧展成果─兩地生涯規劃教育研討會」開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201711/02/P2017110200308.htm
29.10.2017; 行政長官出席2017年香港童軍大會操致辭全文; http://www.info.gov.hk/gia/general/201710/29/P2017102900477.htm
27.10.2017; 行政長官出席香港海南商會百年慶典暨會董就職典禮致辭全文; http://www.info.gov.hk/gia/general/201710/27/P2017102700953.htm
27.10.2017; 行政長官出席中華人民共和國中央人民政府美元主權債券在港發行慶祝儀式致辭全文; http://www.info.gov.hk/gia/general/201710/27/P2017102700503.htm
26.10.2017; 行政長官出席灼見名家周年論壇致辭全文; http://www.info.gov.hk/gia/general/201710/26/P2017102600756.htm
25.10.2017; 行政長官出席光大控股成立20周年慶祝酒會致辭全文; http://www.info.gov.hk/gia/general/201710/25/P2017102500961.htm
23.10.2017; 行政長官出席稅務新方向高峰會致辭全文; http://www.info.gov.hk/gia/general/201710/23/P2017102300536.htm
20.10.2017; 行政長官出席慶祝香港培華教育基金會成立35周年暨香港特別行政區成立20周年專題演講午餐會致辭全文; http://www.info.gov.hk/gia/general/201710/20/P2017102000572.htm
14.10.2017; 行政長官出席《一岱偉大鍾鋒 締造光輝歲月》足球展覽致辭全文; http://www.info.gov.hk/gia/general/201710/14/P2017101400820.htm
13.10.2017; 行政長官出席世界客屬第二十九屆懇親大會致辭全文; http://www.info.gov.hk/gia/general/201710/13/P2017101300885.htm
11.10.2017; 行政長官向立法會發表《行政長官2017年施政報告》發言全文（三）; http://www.info.gov.hk/gia/general/201710/11/P2017101100299.htm
11.10.2017; 行政長官向立法會發表《行政長官2017年施政報告》發言全文（二）; http://www.info.gov.hk/gia/general/201710/11/P2017101100293.htm
11.10.2017; 行政長官向立法會發表《行政長官2017年施政報告》發言全文（一）; http://www.info.gov.hk/gia/general/201710/11/P2017101100285.htm
6.10.2017; 行政長官出席「設計列陣」聯校設計展覽開幕禮致辭全文; http://www.info.gov.hk/gia/general/201710/06/P2017100600645.htm
4.10.2017; 行政長官出席2017大坑舞火龍盛會致辭全文; http://www.info.gov.hk/gia/general/201710/04/P2017100401035.htm
3.10.2017; 行政長官出席《大愛仁心》瑪麗八十圖片展嘉許禮致辭全文; http://www.info.gov.hk/gia/general/201710/03/P2017100300764.htm
1.10.2017; 行政長官國慶酒會致辭全文; http://www.info.gov.hk/gia/general/201710/01/P2017100100330.htm
29.9.2017; 行政長官出席江蘇旅港各界人士慶祝國慶六十八周年暨香港江蘇社團總會第二屆常務理事會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201709/29/P2017092901034.htm
29.9.2017; 行政長官在香港新聞界慶祝中華人民共和國成立六十八周年酒會致辭全文; http://www.info.gov.hk/gia/general/201709/29/P2017092900790.htm
28.9.2017; 行政長官出席香港國際航空學院畢業典禮致辭全文; http://www.info.gov.hk/gia/general/201709/28/P2017092800703.htm
28.9.2017; 行政長官出席賽馬會善寧之家開幕禮致辭全文; http://www.info.gov.hk/gia/general/201709/28/P2017092800512.htm
27.9.2017; 行政長官出席2017甬港經濟合作論壇開幕式致辭全文; http://www.info.gov.hk/gia/general/201709/27/P2017092700452.htm
25.9.2017; 署理行政長官出席香江創科論壇2017致辭全文; http://www.info.gov.hk/gia/general/201709/25/P2017092500284.htm
24.9.2017; 署理行政長官出席香港中醫中藥界慶祝國慶六十八周年暨香港回歸二十周年聯歡晚會致辭全文; http://www.info.gov.hk/gia/general/201709/24/P2017092400857.htm
24.9.2017; 行政長官出席「創科博覽2017」開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201709/24/P2017092400566.htm
22.9.2017; 署理行政長官出席《基本法》墨寶玉石碑刻展覽開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201709/22/P2017092200523.htm
19.9.2017; 行政長官出席香港廣東社團總會國慶酒會致辭全文; http://www.info.gov.hk/gia/general/201709/19/P2017091900810.htm
18.9.2017; 行政長官出席「We嘩藍屋」--活化藍屋建築群開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201709/18/P2017091801011.htm
18.9.2017; 行政長官出席西九文化區管理局茶敍致辭全文; http://www.info.gov.hk/gia/general/201709/18/P2017091800914.htm
16.9.2017; 行政長官出席第十四屆世界華商大會致辭全文; http://www.info.gov.hk/gia/general/201709/16/P2017091600513.htm
12.9.2017; 行政長官出席香港廣佛肇聯誼總會共慶回歸迎國慶暨第三屆會董會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201709/12/P2017091200988.htm
11.9.2017; 行政長官出席「《跑贏智能時代》白皮書發佈會暨Hong Kong X青年科技創新創業論壇」致辭全文; http://www.info.gov.hk/gia/general/201709/11/P2017091100986.htm
11.9.2017; 行政長官出席香港中華出入口商會慶祝中華人民共和國成立68周年國慶酒會致辭全文; http://www.info.gov.hk/gia/general/201709/11/P2017091100701.htm
8.9.2017; 行政長官出席香港塑膠業廠商會成立60周年鑽禧慶典致辭全文; http://www.info.gov.hk/gia/general/201709/08/P2017090800976.htm
7.9.2017; 行政長官出席2017世界粵菜廚皇大賽致辭全文; http://www.info.gov.hk/gia/general/201709/07/P2017090700925.htm
7.9.2017; 行政長官出席「二○一七年公務員優質服務獎勵計劃」頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201709/07/P2017090700909.htm
4.9.2017; 行政長官出席「兩岸一家親‧共圓中國夢」兩岸交流三十周年紀念大會致辭全文; http://www.info.gov.hk/gia/general/201709/04/P2017090400848.htm
31.8.2017; 行政長官出席「20.....43香港設計事情」（深圳站）展覽開幕儀式致辭全文; http://www.info.gov.hk/gia/general/201708/31/P2017083100407.htm
30.8.2017; 行政長官出席香港青年聯會第二十五屆會慶及會董會就職典禮致辭全文; http://www.info.gov.hk/gia/general/201708/30/P2017083001196.htm
26.8.2017; 署理行政長官出席「共建‧共享：大型公共傢俬展暨遊樂會@中環夏誌‧慢活風」致辭全文; http://www.info.gov.hk/gia/general/201708/26/P2017082600874.htm
24.8.2017; 行政長官出席香港菁英會第十屆執委會就職典禮暨學界菁英成立典禮致辭全文; http://www.info.gov.hk/gia/general/201708/24/P2017082401044.htm
22.8.2017; 行政長官在上海出席香港特別行政區成立二十周年晚宴致辭全文; http://www.info.gov.hk/gia/general/201708/22/P2017082200954.htm
17.8.2017; 行政長官於前鄉議局主席劉皇發喪禮上致悼辭全文; http://www.info.gov.hk/gia/general/201708/17/P2017081700640.htm
16.8.2017; 行政長官出席啟新道通車暨社區種植日儀式致辭全文; http://www.info.gov.hk/gia/general/201708/16/P2017081600481.htm
13.8.2017; 行政長官出席第七屆香港大學生軍事生活體驗營結業典禮致辭全文; http://www.info.gov.hk/gia/general/201708/13/P2017081300483.htm
10.8.2017; 行政長官出席少年警訊永久活動中心暨青少年綜合訓練營開幕典禮致辭全文; http://www.info.gov.hk/gia/general/201708/10/P2017081000768.htm
5.8.2017; 行政長官出席全球水墨畫大展祝捷會致辭全文; http://www.info.gov.hk/gia/general/201708/05/P2017080500884.htm
5.8.2017; 行政長官出席「好香港　好香港」展覽開幕禮致辭全文; http://www.info.gov.hk/gia/general/201708/05/P2017080500820.htm
31.7.2017; 行政長官出席香港工業總會第57屆會員周年大會晚宴致辭全文; http://www.info.gov.hk/gia/general/201707/31/P2017073101097.htm
30.7.2017; 行政長官出席香港青少年軍事夏令營結業典禮致辭全文; http://www.info.gov.hk/gia/general/201707/30/P2017073000426.htm
20.7.2017; ​行政長官出席香港出版雙年獎頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201707/20/P2017072000760.htm
16.7.2017; 行政長官出席全港中學生3D打印設計比賽頒獎典禮致辭全文; http://www.info.gov.hk/gia/general/201707/16/P2017071600767.htm
15.7.2017; 行政長官出席2017北京、西安航天科技考察團啟動典禮致辭全文; http://www.info.gov.hk/gia/general/201707/15/P2017071500668.htm
11.7.2017; 行政長官出席香港廣東社團總會酒會致辭全文; http://www.info.gov.hk/gia/general/201707/11/P2017071101060.htm
10.7.2017; 行政長官出席慶祝香港特別行政區成立二十周年黃大仙廣場開幕嘉年華致辭全文; http://www.info.gov.hk/gia/general/201707/10/P2017071000798.htm
9.7.2017; ​行政長官出席中國傳統文化廟會嘉年華致辭全文; http://www.info.gov.hk/gia/general/201707/09/P2017070900663.htm
7.7.2017; ​行政長官出席中銀香港百年華誕慶祝大會致辭全文; http://www.info.gov.hk/gia/general/201707/07/P2017070700807.htm
7.7.2017; 行政長官出席中國人民解放軍海軍16艦編隊停靠香港歡迎儀式致辭全文; http://www.info.gov.hk/gia/general/201707/07/P2017070700380.htm
3.7.2017; 行政長官出席香港僑界社團聯會香港回歸20周年音樂會致辭全文; http://www.info.gov.hk/gia/general/201707/03/P2017070301099.htm
3.7.2017; 行政長官主持債券通開通儀式致辭全文; http://www.info.gov.hk/gia/general/201707/03/P2017070300483.htm
1.7.2017; 行政長官出席「萬壽載德—清宮帝后誕辰慶典」展覽開幕典禮的致辭全文; http://www.info.gov.hk/gia/general/201707/01/P2017070100841.htm
1.7.2017; 行政長官出席粵港澳大灣區城市群發展論壇－「攜手共建粵港澳大灣區　合力打造世界級城市群」致辭全文; http://www.info.gov.hk/gia/general/201707/01/P2017070100815.htm
1.7.2017; 行政長官在香港特別行政區第五屆政府就職典禮致辭全文; http://www.info.gov.hk/gia/general/201707/01/P2017070100319.htm
8.4.2017; 候任行政長官出席西泠印社四君子暨歷任社長書法篆刻作品展致辭全文; http://www.info.gov.hk/gia/general/201704/08/P2017040800647.htm
