Date; Title; URL
未知日期; 《明报》〈笔阵〉对近日房屋问题论述的一些回应; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2010.pdf
未知日期; 《明报》〈笔阵〉从差距说起; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0006.pdf
未知日期; 《明报》〈笔阵〉(楼市和住房之七．完）在租和买之间; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2009.pdf
未知日期; 《明报》〈笔阵〉(楼市和住房之六) 我们是怎样过来的; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0009.pdf
未知日期; 《明报》〈笔阵〉(楼市和住房之五) 我们对于住屋问题的三种态度–自住的、投资的和投机的; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2014.pdf
未知日期; 《明报》〈笔阵〉(楼市和住房之四) 投资不是买楼自住的全部本质; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2016.pdf
未知日期; 《明报》〈笔阵〉(楼市和住房之三) 政府协助解决住屋和自置居所问题并不违反市场经济理念; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2017.pdf
未知日期; 《明报》〈笔阵〉(楼市和住房之二) 楼价升，空置少，租户比例增，自置居所比例跌政府的角色仅是兴建公屋吗？; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2020.pdf
未知日期; 《明报》〈笔阵〉(楼市和住房之一）居屋停建 私楼的供应量成为关键; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2013.pdf
未知日期; 《明报》〈笔阵〉照顾中下阶层的政策和香港固有的经济理念没有矛盾; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/0011.pdf
未知日期; 《明报》〈笔阵〉积极建立和扩大香港的政治人才库; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/2023.pdf
未知日期; 《星岛日报》〈教育来论〉学生选举看香港希望; https://www.ceo.gov.hk/archive/2017/sim/pdf/articles_elect/4005.pdf
