Date; Title; URL
29-09-2025; 行政長官在香港福建社團聯會「慶國慶　迎中秋　走進社區　關愛鄉親」活動致辭; https://www.info.gov.hk/gia/general/202509/29/P2025092900274.htm
29-09-2025; 行政長官出席《習近平的文化情緣》、《習近平經濟思想系列講讀》香港啟播儀式致辭; https://www.info.gov.hk/gia/general/202509/29/P2025092900307.htm
29-09-2025; 行政長官在2025世界粵商大會致辭; https://www.info.gov.hk/gia/general/202509/29/P2025092900272.htm
27-09-2025; 行政長官在香港青年聯會第三十三屆會慶及會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202509/27/P2025092600953.htm
26-09-2025; 行政長官出席慶祝中華人民共和國成立76周年暨新界鄉議局邁向成立100周年酒會致辭; https://www.info.gov.hk/gia/general/202509/26/P2025092600479.htm
25-09-2025; 行政長官出席香港潮屬各界慶祝中華人民共和國成立76周年酒會致辭; https://www.info.gov.hk/gia/general/202509/25/P2025092501154.htm
22-09-2025; 行政長官在第六屆粵港澳大灣區傑出青年企業家頒獎典禮致辭; https://www.info.gov.hk/gia/general/202509/22/P2025092200276.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（十三）; https://www.info.gov.hk/gia/general/202509/17/P2025091700296.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（十二）; https://www.info.gov.hk/gia/general/202509/17/P2025091700293.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（十一）; https://www.info.gov.hk/gia/general/202509/17/P2025091700290.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（十）; https://www.info.gov.hk/gia/general/202509/17/P2025091700287.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（九）; https://www.info.gov.hk/gia/general/202509/17/P2025091700278.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（八）; https://www.info.gov.hk/gia/general/202509/17/P2025091700271.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（七）; https://www.info.gov.hk/gia/general/202509/17/P2025091700257.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（六）; https://www.info.gov.hk/gia/general/202509/17/P2025091700249.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（五）; https://www.info.gov.hk/gia/general/202509/17/P2025091700236.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（四）; https://www.info.gov.hk/gia/general/202509/17/P2025091700224.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（三）; https://www.info.gov.hk/gia/general/202509/17/P2025091700218.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（二）; https://www.info.gov.hk/gia/general/202509/17/P2025091700212.htm
17-09-2025; 行政長官向立法會發表《行政長官2025年施政報告》發言全文（一）; https://www.info.gov.hk/gia/general/202509/17/P2025091700203.htm
16-09-2025; 行政長官在「締造未來」青少年創新發展項目----「給孩子們的大師講堂」走進香港活動致辭; https://www.info.gov.hk/gia/general/202509/16/P2025091600465.htm
15-09-2025; 行政長官在第三屆粵港澳大灣區發展工商大會致辭; https://www.info.gov.hk/gia/general/202509/15/P2025091500239.htm
30-08-2025; 行政長官出席中國人民抗日戰爭暨世界反法西斯戰爭勝利80周年斬竹灣抗日英烈紀念碑園典禮致辭; https://www.info.gov.hk/gia/general/202508/30/P2025083000278.htm
25-08-2025; 行政長官出席在港全國重點實驗室授牌儀式致辭; https://www.info.gov.hk/gia/general/202508/25/P2025082500332.htm
22-08-2025; 行政長官出席香港福建社團聯會第十四屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/202508/22/P2025082200752.htm
22-08-2025; 行政長官出席「銘記歷史　珍愛和平──紀念中國人民抗日戰爭暨世界反法西斯戰爭勝利80周年大型巡迴展覽」致辭; https://www.info.gov.hk/gia/general/202508/22/P2025082200348.htm
19-08-2025; 行政長官出席香港區潮人聯會慶祝中華人民共和國成立七十六周年暨第六屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202508/19/P2025081900708.htm
18-08-2025; 行政長官在中國人民抗日戰爭暨世界反法西斯戰爭勝利80周年論壇致辭; https://www.info.gov.hk/gia/general/202508/18/P2025081800333.htm
02-08-2025; 行政長官出席第十五屆全國運動會和全國第十二屆殘疾人運動會暨第九屆特殊奧林匹克運動會倒計時100天啓動儀式致辭; https://www.info.gov.hk/gia/general/202508/02/P2025080200919.htm
02-08-2025; 行政長官出席第十五屆全國運動會和全國第十二屆殘疾人運動會暨第九屆特殊奧林匹克運動會倒計時100日活動（香港賽區）致辭; https://www.info.gov.hk/gia/general/202508/02/P2025080200594.htm
23-07-2025; 行政長官主持「行政長官表揚榜」頒獎典禮致辭; https://www.info.gov.hk/gia/general/202507/23/P2025072300649.htm
18-07-2025; 行政長官出席香港黃金交易所首屆董事會就職典禮暨金銀業貿易場115周年誌慶晚宴致辭; https://www.info.gov.hk/gia/general/202507/18/P2025071800936.htm
16-07-2025; 行政長官出席習近平主席《論教育》、《習近平文化思想學習綱要》、《近鏡頭：溫暖的瞬間》繁體版新書發布會致辭; https://www.info.gov.hk/gia/general/202507/16/P2025071600436.htm
15-07-2025; 行政長官在「HELLO PANDAS 安安可可迎全運‧遇見珠水‧荔路繁花」嘉年華啓動禮致辭; https://www.info.gov.hk/gia/general/202507/15/P2025071500286.htm
13-07-2025; 行政長官在香港泉州社團聯會慶祝香港回歸祖國二十八周年、聯會成立三十六周年暨第十七屆理監事就職典禮致辭; https://www.info.gov.hk/gia/general/202507/13/P2025071100487.htm
08-07-2025; 行政長官在香港首屆世界品牌大會致辭; https://www.info.gov.hk/gia/general/202507/08/P2025070800634.htm
05-07-2025; 行政長官在善德關愛科研青年發展計劃----第八屆北京、西安航天科技考察團啟動禮致辭; https://www.info.gov.hk/gia/general/202507/05/P2025070400625.htm
04-07-2025; 行政長官出席行政長官卓越教學獎（2024/2025）頒獎典禮致辭; https://www.info.gov.hk/gia/general/202507/04/P2025070400582.htm
03-07-2025; 行政長官出席中國人民解放軍海軍山東艦編隊訪問香港歡迎儀式致辭; https://www.info.gov.hk/gia/general/202507/03/P2025070300338.htm
01-07-2025; 行政長官出席香港特別行政區成立二十八周年酒會致辭; https://www.info.gov.hk/gia/general/202507/01/P2025070100245.htm
30-06-2025; 行政長官出席「星耀紫荊慶回歸」紅館晚會致辭; https://www.info.gov.hk/gia/general/202506/30/P2025063000814.htm
26-06-2025; 行政長官出席第二屆「香港優秀師德師風獎評選」活動頒獎典禮致辭; https://www.info.gov.hk/gia/general/202506/26/P2025062600400.htm
25-06-2025; 行政長官出席慶祝香港回歸祖國28週年、香港友好協進會成立36週年暨友好青年之聲團就職典禮致辭; https://www.info.gov.hk/gia/general/202506/25/P2025062500865.htm
25-06-2025; 行政長官在香港中華出入口商會慶祝香港回歸祖國28周年暨第37屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202506/25/P2025062500297.htm
21-06-2025; 行政長官出席《香港國安法》公布實施五周年論壇致辭; https://www.info.gov.hk/gia/general/202506/21/P2025062100283.htm
17-06-2025; 行政長官出席民主思路「十年見證」經濟論壇暨籌款晚宴致辭; https://www.info.gov.hk/gia/general/202506/17/P2025061700887.htm
13-06-2025; 行政長官在「中華文化節2025」開幕典禮致辭; https://www.info.gov.hk/gia/general/202506/13/P2025061300434.htm
12-06-2025; 行政長官出席2025國際汽車及供應鏈博覽會（香港）開幕禮致辭; https://www.info.gov.hk/gia/general/202506/12/P2025061200349.htm
12-06-2025; 行政長官出席紀念中國人民抗日戰爭暨世界反法西斯戰爭勝利80周年國際學術研討會致辭; https://www.info.gov.hk/gia/general/202506/12/P2025061200283.htm
06-06-2025; 行政長官出席第十六屆海峽兩岸和香港、澳門經貿合作研討會致辭; https://www.info.gov.hk/gia/general/202506/06/P2025060600278.htm
03-06-2025; 行政長官出席滬港社團總會第十一屆執委會就職典禮暨成立四十周年慶典晚會致辭; https://www.info.gov.hk/gia/general/202506/03/P2025060300653.htm
03-06-2025; 行政長官出席「打造國際高端人才集聚高地　深化國際交往合作高峰論壇」暨「民建聯人才高地揭幕儀式」致辭; https://www.info.gov.hk/gia/general/202506/03/P2025060300436.htm
30-05-2025; 行政長官出席國際調解院公約簽署儀式致辭; https://www.info.gov.hk/gia/general/202505/30/P2025053000274.htm
24-05-2025; 行政長官在「購在中國．2025大灣區消費季」啟動儀式致辭; https://www.info.gov.hk/gia/general/202505/24/P2025052300406.htm
22-05-2025; 行政長官出席「其命惟新----廣東美術百年大展（香港）」開幕式致辭; https://www.info.gov.hk/gia/general/202505/22/P2025052200288.htm
20-05-2025; 行政長官在2025港澳山東周開幕式暨魯港合作高質量發展推介會致辭; https://www.info.gov.hk/gia/general/202505/20/P2025052000371.htm
20-05-2025; 行政長官在香港再出發大聯盟成立五周年論壇「推動教育、科技、人才一體化發展」致辭; https://www.info.gov.hk/gia/general/202505/20/P2025052000527.htm
20-05-2025; 行政長官在建設世界一流資本市場論壇致辭; https://www.info.gov.hk/gia/general/202505/20/P2025052000368.htm
19-05-2025; 行政長官在吉港澳經貿交流暨長白山人參推介會致辭; https://www.info.gov.hk/gia/general/202505/19/P2025051900657.htm
17-05-2025; 行政長官出席第十七屆香港盃外交知識競賽決賽暨頒獎典禮致辭; https://www.info.gov.hk/gia/general/202505/17/P2025051700664.htm
11-05-2025; 行政長官在香港新來港人士服務基金第六屆就職典禮暨新來港學生升讀大學獎學金計劃頒獎典禮致辭; https://www.info.gov.hk/gia/general/202505/11/P2025050900671.htm
09-05-2025; 行政長官出席2024香港最佳新聞獎頒獎典禮暨午餐會致辭; https://www.info.gov.hk/gia/general/202505/09/P2025050900524.htm
07-05-2025; 行政長官出席廉政公署展覽廳重啟典禮致辭; https://www.info.gov.hk/gia/general/202505/07/P2025050700320.htm
28-04-2025; 行政長官出席香港工會聯合會慶祝「五‧一」國際勞動節酒會致辭; https://www.info.gov.hk/gia/general/202504/28/P2025042800731.htm
28-04-2025; 行政長官在香港善德基金會第六屆董事局就職典禮致辭; https://www.info.gov.hk/gia/general/202504/28/P2025042800256.htm
25-04-2025; 行政長官在2025年度大灣區周年傳承大奬頒獎典禮及大灣區院士頒授典禮暨交流午宴致辭; https://www.info.gov.hk/gia/general/202504/25/P2025042500372.htm
25-04-2025; 行政長官在寧波出席投資香港推介大會－－浙江（寧波）專場暨甬港經濟合作論壇開幕式致辭; https://www.info.gov.hk/gia/general/202504/25/P2025042500401.htm
24-04-2025; 行政長官在杭州出席浙港高層會晤暨「浙港合作會議」第一次會議致辭; https://www.info.gov.hk/gia/general/202504/24/P2025042400328.htm
22-04-2025; 行政長官在鳳凰衛視香港台於免費電視85頻道開播一周年慶典致辭; https://www.info.gov.hk/gia/general/202504/22/P2025042200238.htm
19-04-2025; 行政長官在2025港澳青年浙江行活動啓動儀式暨青年科創項目合作會議致辭; https://www.info.gov.hk/gia/general/202504/19/P2025041700423.htm
16-04-2025; 行政長官在香港廣西社團總會2025「廣西三月三」走進港澳系列活動暨第十屆常務理事會就職典禮致辭; https://www.info.gov.hk/gia/general/202504/16/P2025041600166.htm
15-04-2025; 行政長官在全港學界國家安全常識挑戰賽2024/25頒獎禮致辭; https://www.info.gov.hk/gia/general/202504/15/P2025041500454.htm
15-04-2025; 行政長官出席「全民國家安全教育日」開幕典禮致辭; https://www.info.gov.hk/gia/general/202504/15/P2025041500248.htm
10-04-2025; 行政長官出席凝聚僑界力量　奮進高質量發展新征程大會暨學習全國兩會精神分享會致辭; https://www.info.gov.hk/gia/general/202504/10/P2025041000511.htm
09-04-2025; 行政長官出席香港特別行政區救援隊赴緬甸救災返港儀式致辭; https://www.info.gov.hk/gia/general/202504/09/P2025040900809.htm
31-03-2025; 行政長官在東江水供港六十周年紀念典禮暨「舞動水滴展」開幕禮致辭; https://www.info.gov.hk/gia/general/202503/31/P2025033100506.htm
31-03-2025; 行政長官在粵港澳大灣區企業家聯盟人工智能委員會成立典禮致辭; https://www.info.gov.hk/gia/general/202503/31/P2025033100357.htm
26-03-2025; 行政長官在甘肅--香港投資合作推介交流會致辭; https://www.info.gov.hk/gia/general/202503/26/P2025032600288.htm
26-03-2025; 行政長官在海南出席瓊港合作備忘錄簽約儀式致辭; https://www.info.gov.hk/gia/general/202503/26/P2025032600267.htm
22-03-2025; 行政長官出席香港植樹日2025致辭; https://www.info.gov.hk/gia/general/202503/22/P2025032200219.htm
21-03-2025; 行政長官在港深創新及科技園8號及9號大樓平頂儀式致辭; https://www.info.gov.hk/gia/general/202503/21/P2025032100504.htm
20-03-2025; 行政長官在廣東省2025年春茗（香港）致辭; https://www.info.gov.hk/gia/general/202503/20/P2025032000586.htm
20-03-2025; 行政長官出席黑龍江--香港投資合作交流會致辭; https://www.info.gov.hk/gia/general/202503/20/P2025032000428.htm
20-03-2025; 行政長官出席低空經濟「監管沙盒」啟動禮致辭; https://www.info.gov.hk/gia/general/202503/20/P2025032000215.htm
18-03-2025; 行政長官出席香港廣州社團總會成立十周年會慶暨2025年穗港春茗致辭; https://www.info.gov.hk/gia/general/202503/18/P2025031800563.htm
08-03-2025; 行政長官出席2025年國際婦女節酒會致辭; https://www.info.gov.hk/gia/general/202503/08/P2025030800284.htm
01-03-2025; 行政長官出席啟德體育園開幕典禮致辭; https://www.info.gov.hk/gia/general/202503/01/P2025030100511.htm
28-02-2025; 行政長官出席第53屆香港藝術節開幕典禮致辭; https://www.info.gov.hk/gia/general/202502/28/P2025022800607.htm
25-02-2025; 行政長官出席香港各界婦女慶祝三八國際婦女節晚宴致辭; https://www.info.gov.hk/gia/general/202502/25/P2025022500491.htm
24-02-2025; 行政長官出席勞工界乙巳年新春酒會致辭; https://www.info.gov.hk/gia/general/202502/24/P2025022400548.htm
21-02-2025; 行政長官出席香港廣東社團總會第十二屆會董就職典禮暨乙巳年新春團拜聯歡宴會致辭; https://www.info.gov.hk/gia/general/202502/21/P2025022100523.htm
16-02-2025; 行政長官在香港江西社團（聯誼）總會2025年春茗聯歡晚宴致辭; https://www.info.gov.hk/gia/general/202502/16/P2025021400475.htm
15-02-2025; 行政長官出席大熊貓龍鳳胎寶寶亮相儀式致辭; https://www.info.gov.hk/gia/general/202502/15/P2025021500257.htm
14-02-2025; 行政長官出席香港中國企業協會2025年新春酒會致辭; https://www.info.gov.hk/gia/general/202502/14/P2025021400494.htm
12-02-2025; 行政長官出席香港江蘇各界人士2025慶新春賀元宵聯歡晚宴致辭; https://www.info.gov.hk/gia/general/202502/12/P2025021200604.htm
07-02-2025; 署理行政長官出席香港中華總商會乙巳年春節酒會致辭; https://www.info.gov.hk/gia/general/202502/07/P2025020700305.htm
07-02-2025; 署理行政長官出席香港八和會館乙巳年新春團拜致辭; https://www.info.gov.hk/gia/general/202502/07/P2025020700265.htm
05-02-2025; 行政長官出席香港福建社團聯會乙巳年新春團拜致辭; https://www.info.gov.hk/gia/general/202502/05/P2025020500359.htm
30-01-2025; 行政長官出席金蛇迎春慶豐年之香港賀歲煙花滙演致辭; https://www.info.gov.hk/gia/general/202501/30/P2025013000428.htm
29-01-2025; 行政長官出席「2025新春國際匯演之夜」致辭; https://www.info.gov.hk/gia/general/202501/29/P2025012900551.htm
21-01-2025; 行政長官出席2024年特區政府施政十件大事評選頒獎典禮致辭; https://www.info.gov.hk/gia/general/202501/21/P2025012100493.htm
20-01-2025; 行政長官在大灣區進出口商業總會大灣區數字貿易深化會致辭; https://www.info.gov.hk/gia/general/202501/20/P2025012000283.htm
17-01-2025; 行政長官出席中央人民政府駐香港特別行政區聯絡辦公室2025年新春招待會致辭; https://www.info.gov.hk/gia/general/202501/17/P2025011700664.htm
12-01-2025; 行政長官在滬港未來產業創新合作交流會暨2025上海市香港商會周年晚會致辭; https://www.info.gov.hk/gia/general/202501/12/P2025011000486.htm
10-01-2025; 行政長官在大灣區（深圳）工商界交流會2025致辭; https://www.info.gov.hk/gia/general/202501/10/P2025011000608.htm
09-01-2025; 行政長官在九龍西區各界協會成立三十三周年暨第十二屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202501/09/P2025010900371.htm
06-01-2025; 行政長官在廣東省粵港澳合作促進會第五屆會員代表大會致辭; https://www.info.gov.hk/gia/general/202501/06/P2025010600378.htm
05-01-2025; 行政長官在《香港文學》四十周年誌慶書畫展暨作家手迹展開幕式致辭; https://www.info.gov.hk/gia/general/202501/05/P2025010300546.htm
01-04-2026; 行政長官出席第四屆巾幗建新力論壇致辭; https://www.info.gov.hk/gia/general/202604/01/P2026040100306.htm
31-03-2026; 行政長官出席2026香港家庭暨婦女發展高峰會致辭; https://www.info.gov.hk/gia/general/202603/31/P2026033100523.htm
31-03-2026; 行政長官出席鳳凰衛視30周年台慶盛典致辭; https://www.info.gov.hk/gia/general/202603/31/P2026033100209.htm
30-03-2026; 行政長官出席香港潮屬社團總會第十三屆會董就職典禮致辭; https://www.info.gov.hk/gia/general/202603/30/P2026033000765.htm
27-03-2026; 行政長官在香港廣東社團總會丙午年新春宴會暨2026年優秀義工頒獎典禮致辭; https://www.info.gov.hk/gia/general/202603/27/P2026032700251.htm
23-03-2026; 行政長官在香港工商界婦女紀念「三八」國際婦女節聯歡宴會致辭; https://www.info.gov.hk/gia/general/202603/23/P2026032300292.htm
19-03-2026; 行政長官出席廣東省2026年春茗（香港）致辭; https://www.info.gov.hk/gia/general/202603/19/P2026031900720.htm
18-03-2026; 行政長官出席《習近平經濟文選》第一卷和《習近平與大學生朋友們》第一、二卷繁體版新書發布會暨出版座談會致辭; https://www.info.gov.hk/gia/general/202603/18/P2026031800528.htm
17-03-2026; 行政長官出席香港各界婦女慶祝三八國際婦女節晚宴致辭; https://www.info.gov.hk/gia/general/202603/17/P2026031700642.htm
16-03-2026; 行政長官出席2026年穗港春茗暨香港廣州工商聯會第一屆會董會就職典禮致辭; https://www.info.gov.hk/gia/general/202603/16/P2026031600681.htm
16-03-2026; 行政長官出席香港經濟峰會2026致辭; https://www.info.gov.hk/gia/general/202603/16/P2026031600207.htm
08-03-2026; 行政長官出席2026年國際婦女節酒會致辭; https://www.info.gov.hk/gia/general/202603/08/P2026030800285.htm
04-03-2026; 行政長官在2026在粵港商春茗致辭; https://www.info.gov.hk/gia/general/202603/04/P2026030400639.htm
28-02-2026; 行政長官在童行未來@115音樂會暨香港童軍115周年開展禮致辭; https://www.info.gov.hk/gia/general/202602/28/P2026022700753.htm
27-02-2026; 行政長官出席第54屆香港藝術節開幕典禮致辭; https://www.info.gov.hk/gia/general/202602/27/P2026022700795.htm
27-02-2026; 行政長官出席香港福建社團聯會丙午年新春團拜致辭; https://www.info.gov.hk/gia/general/202602/27/P2026022700576.htm
26-02-2026; 行政長官出席香港八和會館丙午年新春團拜致辭; https://www.info.gov.hk/gia/general/202602/26/P2026022600366.htm
26-02-2026; 行政長官出席「東盟門戶‧灣區腹地—2026 廣西（香港）推介會」致辭; https://www.info.gov.hk/gia/general/202602/26/P2026022600300.htm
24-02-2026; 行政長官出席香港中華總商會丙午年春節酒會致辭; https://www.info.gov.hk/gia/general/202602/24/P2026022400396.htm
18-02-2026; 行政長官出席「馬到功成耀香江」馬年煙花匯演致辭; https://www.info.gov.hk/gia/general/202602/18/P2026021800538.htm
17-02-2026; 行政長官出席「2026新春國際匯演之夜」致辭; https://www.info.gov.hk/gia/general/202602/17/P2026021700565.htm
14-02-2026; 行政長官出席《「一國兩制」下香港維護國家安全的實踐》白皮書專題研討會致辭; https://www.info.gov.hk/gia/general/202602/14/P2026021400359.htm
12-02-2026; 行政長官出席中華人民共和國第十五屆運動會和第十二屆殘疾人運動會暨第九屆特殊奧林匹克運動會香港特別行政區代表團嘉許禮致辭; https://www.info.gov.hk/gia/general/202602/12/P2026021200672.htm
04-02-2026; 行政長官出席中央人民政府駐香港特別行政區聯絡辦公室2026年新春團拜會致辭; https://www.info.gov.hk/gia/general/202602/04/P2026020400745.htm
04-02-2026; 行政長官在香港文學舘「老夫子帶你闖蕩江湖——香港新派武俠小說展」開幕典禮致辭; https://www.info.gov.hk/gia/general/202602/04/P2026020400262.htm
30-01-2026; 行政長官在浙江省香港商會2026年度晚會致辭; https://www.info.gov.hk/gia/general/202601/30/P2026013000319.htm
29-01-2026; 行政長官出席2025年特區政府施政十件大事評選頒獎典禮致辭; https://www.info.gov.hk/gia/general/202601/29/P2026012900565.htm
26-01-2026; 行政長官在廣州地區政協香港委員聯誼會成立30周年慶典致辭; https://www.info.gov.hk/gia/general/202601/26/P2026012600252.htm
23-01-2026; 行政長官在世界華商聯合促進會第五屆理事會就職典禮暨「香港繁榮」高峰論壇致辭; https://www.info.gov.hk/gia/general/202601/23/P2026012300265.htm
22-01-2026; 行政長官在香港僑友社慶祝成立四十四周年暨第十九屆理監事會就職典禮致辭; https://www.info.gov.hk/gia/general/202601/22/P2026012200275.htm
18-01-2026; 行政長官出席「愛‧傳希望」祝福香港音樂祈禱會致辭; https://www.info.gov.hk/gia/general/202601/18/P2026011800569.htm
16-01-2026; 行政長官在香港環境卓越大奬頒獎典禮致辭; https://www.info.gov.hk/gia/general/202601/16/P2026011600247.htm
14-01-2026; 行政長官向立法會發言內容; https://www.info.gov.hk/gia/general/202601/14/P2026011400325.htm
13-01-2026; 行政長官出席香港中醫醫院及政府中藥檢測中心「旗艦領航．聯通世界」啓程儀式致辭; https://www.info.gov.hk/gia/general/202601/13/P2026011300204.htm
09-01-2026; 行政長官在大灣區（南沙）工商界高峰論壇及交流會2026致辭; https://www.info.gov.hk/gia/general/202601/09/P2026010900267.htm
01-01-2026; 行政長官出席第八屆立法會議員宣誓致辭; https://www.info.gov.hk/gia/general/202601/01/P2026010100428.htm
